,X,Y
211775198970677441826312626550705734869_8,1215.377796676941,-1331.9684951784957
21193124732337065475984867304910966780_8,426.4997317383597,-1117.547438011742
211990790495351333126160527829389131645_8,458.4338203870138,-1377.866287353797
212022283382769955287976484428004708559_8,681.7974993311639,-973.6872659548251
212167300184496958284130866303570230041_8,316.30361191026117,-1276.717110961713
21231394641687694585631655216553645753_8,444.94719750185493,-592.1645877723909
212334662693380850027276790018007209215_8,266.48334984335406,-12.166123707576077
212373526450895391559096199841152248402_8,437.75203158548703,535.0093292231745
212391925734739872429468394810184145841_8,389.66036388753525,-24.440889218668303
212412510153779178959460558174892599393_8,1536.6423729321978,-638.3310420552727
212528121859460808805701331406699041421_8,-119.32641801748991,428.9436744422448
21258636905944154052846397636036917171_8,939.2450813760353,-672.4733680577756
212714041972199345510974319760470461079_8,1195.3870917701524,-532.1375483677216
212736343600996058139151959273146042052_8,-582.3229071428368,-189.06196539741848
212751845818786721801773916422292385428_8,997.8293801300764,-169.51178916387713
212801708647925890063524111967301837495_8,-427.1200247369999,367.2925209646771
212989968866528421515957711003733440148_8,910.6397035062101,-777.366591491704
212999052222165628661085503830191712687_8,488.21719430918324,-715.029209823221
213107723571348451605502457727067150950_8,441.0234985067917,122.51446164331
213146104990237115454333825254632513758_8,-395.8257819940367,376.8932959022231
213193546389772409714708066704714438413_8,385.8809575436573,422.754845211989
213410803726015272452755276147148873610_8,36.96491271027418,-985.4290589712907
21344389292222932376472479605012208126_8,764.770947481523,-1571.059815759899
213476271065294246793840155942378387737_8,-60.879058471129724,-63.0435479524666
213538840620841793257983796057560956663_8,667.5587224100411,-505.4019188904927
21364200559607976614648613661727725272_8,-13.120347567153598,-1381.1475628135167
213657479112852757485929894357316733570_8,1364.9454100687526,-281.5180648654107
213684923318089786081798201496118770678_8,977.1869090404698,-502.31483487864193
213687455202821183207143728015142418744_8,155.32429636496943,-1310.4006847385722
213703366264218505338042730006781052066_8,-567.5209106954425,374.7289745605339
213719807164318903484039816800460856040_8,1366.4894462981322,-475.58706760927856
213864788226759259206000223795799483287_8,605.9128594593368,-972.0460551710783
213865303481817895982703384463405590733_8,616.8747584615238,-225.07036765487447
2138715387132994701671350021504142997_8,931.0675360869903,-878.8853639041718
213889383512114462829315682823971547961_8,859.316810025932,314.5422641157644
213931045895388431301628810559368209797_8,237.7989350415039,-926.4425482736958
214067662718591315020712330300844115385_8,1635.7890190510707,-348.1608846435238
214095007194467266111607895037781656552_8,743.9452120180957,-242.82618367643252
214194153174645494815370029264065093396_8,1338.2192353444639,-310.57652569057296
214262606281925447626796947201677683722_8,-377.49917207480706,557.4696523436562
214502084502315103884904163572920593077_8,303.93905255478217,-440.15119132186146
214553568420702098219036246020586569644_8,-394.3475132063086,12.810061846313744
214556835944461707163180134879481642150_8,911.2667623945972,-128.0741471151713
214574235223755229689646065332308393322_8,-108.36322376996709,147.66343131160397
214604977464061720507339185033999374008_8,1139.2242103708627,-1278.9898029476556
214761275753611811286453869682078120959_8,742.3658201754829,-484.2299211000214
214876008618301484318075031323427657544_8,178.0085306975131,225.51770250410294
214984482523515555237129165845350125195_8,-302.0180455585793,-211.3249037945866
215016875487328282123413081638894369593_8,1149.1406843295533,-411.77663084502217
215060116888598037197855239369713203300_8,685.472586177659,-1023.4064232984299
215149235472465104982391537526990495718_8,786.0288835410205,-698.1559274023373
215163908199493325868058954108428098270_8,19.911367699662602,179.93192736344542
215187345404082969588854282083082201642_8,587.901532520961,-810.3150952921435
215251395505459814066243131882210769376_8,132.70786914416198,240.24497692817857
21527308980391165855350766071411964686_8,412.7516249742022,-437.927549256898
215327077523360107966191523016359315194_8,1219.8185956517398,-105.88244149776168
21534488147478648393216261609724738717_8,344.6850935119348,-288.74716785164765
215545843847798583631327263488305707385_8,1356.6784381081516,-738.9552275358822
215609237426193935858632709197323399749_8,1273.2265266050604,-51.27389184420255
21588387355249419357858157737376412177_8,548.6503522071181,-100.77259504529647
21599218602256465512272718613796756076_8,155.9319936306231,-723.1393885545485
215999624537623340415587489244883831353_8,39.925856773598014,-903.4815328039215
216042263967562513352559432656493284376_8,-55.2251219132651,-808.2702884136618
216073133603769565901241355485636517969_8,852.0530705908877,-1136.160900916136
216084604831328589579002885587932279647_8,-317.68774718837375,225.1246459201505
216101040636568273403035399303099641110_8,842.511377227585,-1448.2960621489428
216111314259401117194232336833947279654_8,942.6436567563474,-1757.6670909170698
216117944780216965690756940213180427686_8,-346.11574470758467,349.79433962374486
216136571561444911814268837515749487907_8,-487.17663022734456,673.821540918354
216158530715158558069162802392067207449_8,970.9530430767052,-936.8419572099892
216172712005042521240152734827791530773_8,-534.8947710356853,148.7738248369967
216229777669890805115046112799758687801_8,-72.8048383758155,7.618239036319494
216238104515152266755482166314401827483_8,1697.3494707239172,149.87921830888934
216277553415289452446943620253570422464_8,1406.092830716937,-536.1008702439977
216278466717402103932915342064462188193_8,11.637779909145404,-139.80968500589194
21636392046502374077351639380985225442_8,869.3871006397933,-364.20560612032403
21657009729709821631149577160136671154_8,328.64148281817404,-1470.053605787253
216732132223134582213506379219397648056_8,1059.1594408195717,246.5358640045153
216783484974453181057985806118962139664_8,952.1586951832483,-1577.217779776857
216843289245431406920107953478188879235_8,-254.35156704320121,-549.4689228388913
21698141803899751398139415134289084636_8,457.3785551293209,545.5791510811453
217084572386112108123669605698890434197_8,692.1490759384507,-373.14539978979457
217104215311815858080670995134101337797_8,1017.6845523934089,-130.54270227089586
217127969324095484560726887714362914212_8,967.7783976015099,-18.45095078780834
217243094099937455306159752180733812176_8,513.2696250757133,-867.8103910825639
2173046051552682905145927414015933434_8,1131.9011807991064,-1312.0509666487121
217333063954488680644829573306580040288_8,1301.2090888429482,44.65226007247253
217464002114707059366855634000397657967_8,921.5207908214443,-1112.2054843124474
217558176630380947480871411413425377930_8,-192.06334867833542,-660.4815889586628
217559356728572550489444650542511284442_8,-342.4929298176476,-612.6978365196777
217707833797247890928881134634385590684_8,-74.83603641266211,148.55925562433129
2177629069983587714557250484924756519_8,-359.754592889633,82.55864643868424
217813866318554583827179720981460148043_8,382.87230892296304,-1485.4765649080405
217825189123635934568633801225906087579_8,784.5123118882591,-365.4473573871927
21784462480499822041856211155291662983_8,-307.1511461005156,-292.9578014925678
217858205704527141954007140991415976285_8,853.4065068554651,257.3528888394826
217860467759906117011665371702949535255_8,645.8648277903795,-655.6265572017671
2179108304559944238619496705664519853_8,606.7082544453436,-201.76623846610184
217949124938830655714097260445564396486_8,552.2861816281884,-3.855183227694397
218007280715310327563209086620495862198_8,-503.88876523867316,347.7027491486661
218086012340692629204958060298190309754_8,1438.6309945219712,-405.5564123899747
218185704728792099476203781495738586834_8,849.0987556039081,-1127.8054956950205
218222745930911723481952539635521053620_8,450.19130688534426,-1210.6113951412206
218334912155292461616951011622217432942_8,1432.6798071151156,-753.0475963500267
218397677577358762633733968878976079843_8,623.4978725490101,-222.57381274376723
21843159020861380617234557336886894533_8,1200.5453874482102,-1654.0551105801235
218462073552630280082188574678849225710_8,1235.7635303422057,-964.7477408702082
218504569368781611621578866697052442274_8,1072.8252189813552,-1036.8268009652113
218506172344379530206359067545722480034_8,238.97347417433696,-740.1026873645628
218610131435521126793243105001368429767_8,1567.3850333321238,-808.0100716822647
218630227834299992409079531637073123919_8,1039.5570696600996,-1234.9774501269887
218664874869579903349934231899120264668_8,384.0038208094229,-907.0105781969162
218699697230171882844666490474685436085_8,1305.622653363645,-808.5308345100489
218755797159696079344964166609550616098_8,664.0749046698727,-668.4045356412892
218784210139635782704622752354051995577_8,1051.856881033587,-115.85424338953113
218799058305530443586393332498803732132_8,1584.6235931948993,-596.719429261826
218851962504242160424960083530550888488_8,-494.92195915855916,574.2336155213563
218902798187881089445364988903983596139_8,241.61438678087927,-1251.8957646449046
219047666064367149469391581991920966189_8,482.02571834151104,-227.5648693707961
219126416842929211848188244581747560486_8,1183.6361268598043,-423.88229797656555
219158782862943144666526539682192042213_8,865.5123251173698,-409.34166807569574
219229845647284259269844575311868525644_8,1326.8163587680765,2.3283991292799158
219313244439377635373853207210815672684_8,390.11655205559873,-1579.213885297365
219506176087769925540689866377792186379_8,365.44294590523725,114.41871062693181
219527000338610212637513952592981738471_8,795.0739539016795,-1091.378831454345
219569288091060069423067472237565078302_8,368.7723498137027,508.452679591552
219627554199367760127817418578749188889_8,756.0372333117032,-117.58704779389748
219819070601160658436616787155454652997_8,617.2500688492237,189.99946636760666
219832046152456370440523327088463884088_8,-137.37441112582115,-756.4553952187903
219918051930776549545349431038779151516_8,1129.1655426251805,-1595.3441359808778
219934399429610253557950905359591804935_8,-480.46544205729043,298.3422739969841
220019543238626295208943299263213412038_8,1350.2753666267215,111.44536597114
220094911531198558768061502386734450334_8,181.05640381897362,-278.27098775792473
220190522497345273529306173297298397352_8,1026.1991068044138,-84.78129651560364
220391855124789205671816083979639907920_8,1118.3928744465818,-1307.4878170288594
22039204553948084932347471226056072394_8,-383.0050657617614,526.5365338559013
220400848164196952272841223053247938930_8,-511.30331753083345,-216.75690255677154
22044878406028049722134552187477332693_8,1046.681312241224,-1410.9986760543416
220504306129079490122535723958282613508_8,1403.3066463330315,-420.74121161654256
220536178797808547413763973131097577253_8,72.48228215639818,-655.9818015940407
220581838437474631225839926113167602664_8,596.8336833709309,-912.4831211032267
220589239074899101536597935722220014319_8,753.120816141287,-570.8470211893916
220591609275884527304253894611017558751_8,531.2748331662958,-1664.5934189383881
220593073301167023797194170825590816501_8,1586.0467376489673,-82.35880289135932
220608680389019541276181494009207302124_8,155.04318578198544,-1343.9438073274284
