,X,Y
290365674350334091263445316393305314313_2,-163.40688477234582,-192.90652658004655
290650848558373057480954764464229260473_2,-749.1613629939787,189.1276568946774
290688755637395589384150183289669032388_2,178.12960971843285,-417.06830216907736
290690240159740991195865085330588928471_2,-148.23211968777827,-265.332544502326
290730039019564822003795242074958939266_2,-60.08163311096885,228.32386957649794
290913042900143902788461579681300415908_2,384.53904285971106,-680.1540636693219
290945965187935377535332357176214546242_2,314.43694676785964,390.550349056783
290992667115006420669125809618551540026_2,168.56557252496262,445.729894695047
291145541937092349066576279205266117424_2,545.5820056968058,-286.9790979108126
291158623304128515175145516001019727309_2,18.113353219385775,330.3312278230046
29116347700282113732691038159732945594_2,-19.366201568468902,56.49114152035776
291307571647123104342230955128054493256_2,-124.21040159766947,195.8900925393877
291482339922820234477886196718770446047_2,-271.8320757838129,83.6168486125733
291655486129634650164151877100379623005_2,-810.6474325465801,-4.720435172542395
291696234169866152507838952572500834175_2,50.51487983599594,418.37954532143766
291840840574307658413943831684193821811_2,349.77073504373254,-23.456887648557256
291883594353911879010757378219404887597_2,67.7489995017304,-733.7520586691787
29196106412177405686439941504875081608_2,-673.1829608203811,285.89769015644134
292228748390583297027499038004968861231_2,-192.57837442395237,-671.3361932908329
292614737459268735334530813478537321588_2,336.6957055290123,-109.92666104373917
292930069021899255861040413157053338502_2,-681.8208181779165,493.6882934394069
292934328243285135735485752065170464677_2,-71.85787247099539,83.5864644218089
293099671506043533593093742152824250051_2,-273.3137688274311,-510.7503607358551
293264900384111869219844835288563270407_2,147.34278201339117,399.2233822679547
293389749714207069763028481279641531431_2,420.5999328125662,447.97347730202176
293610260797546003350903109135005206015_2,499.88513767683844,156.2677518547428
294192673120168100510856041659168934541_2,-427.08349281847643,-462.0668179985852
294384082236622537169617151627313773826_2,-421.18784839169035,-330.69489514310334
294385823991197189611780488752491911074_2,229.43210242416086,-72.62748486805154
294488742363763028275271759803724984246_2,0.957304874652209,353.8250891277942
29451888425966367194513028078181971865_2,68.497979489636,-940.0820043363092
294527700812764360141753774272115385368_2,10.798365669116823,213.72339099213644
29456292348474625956252679670593097573_2,-47.82903021893088,-660.1532918075252
294619963892607867710538383692540246544_2,-509.58550568021974,-214.8506497975431
294859638125631904205429946367816185468_2,198.2563942240185,-21.83618321384131
294928529856874433132171295423385560687_2,279.668565317599,-934.8162625567513
295160780589495029540907870727533191437_2,-509.9186268733609,-356.92655612181863
295582167332644342682334024754516566564_2,-422.7378925426188,-436.4279915841609
295601289899607299023790972449917137075_2,523.1369959941605,-901.0919799584203
29614885780241701705458459894334477234_2,195.1564243638698,-198.34967695483408
296238807293527387348200290794484761976_2,569.5091912344325,484.0855992227169
296351390479400851309492693725886601386_2,-353.9962908304251,428.77330981293886
296730358351695987589838748037548441031_2,-121.86146567782683,30.919622873625173
296857343955960548965637680784958821881_2,247.0484986950824,-95.56961963179064
296946316183982014549679074975291436327_2,138.34863921291375,-114.45568818633144
296975614940089501984677004184153185812_2,-655.5496780636446,-417.50842088281485
297116566248653286187501598977483077643_2,-283.359005999295,-80.896405447378
297140963173566378970784339731831174331_2,-547.604334156826,-119.74387371958963
297253254584150028810811925602191452975_2,399.1247601822884,-464.92549575509014
297379367499507215457471461504040032686_2,181.94271413193496,-61.80063680584912
297412238774411790074837875008959181706_2,-319.4896606373783,-483.62118974443297
297499324834015723917706720383681615713_2,230.05926201728596,-207.80118249881502
297613199570957695886231310917809242063_2,215.3383308966848,398.7849514525291
297734881273717110072916931124882970141_2,98.805171524401,-601.8728037916869
298771245712782159567368484994402568244_2,200.54655132559074,31.966986970466962
298824165827325070673905086656401459392_2,-801.5463256300409,63.34462766494937
298988716085590798772487499672863275946_2,-292.1482848192651,-4.698032403320354
299072346371500812433295418787852390015_2,-707.4302281699876,383.211596973972
299359765033038580417105363728493412303_2,-520.9861703361654,-339.1381979411884
299519257634863266425833050423784812128_2,545.758873014348,-35.74046085271121
299845725538571163833675780911652650106_2,575.4016199955734,213.06493043025574
30003120088201187586522535886596303269_2,152.46252856138807,-944.3171769912346
300061126836551321759388779051746684433_2,197.275013713375,-266.58935918566294
300332335177621630285688973173817282953_2,320.84204246531317,100.07233618845908
30053384045602994622473358318945910873_2,237.33076217926958,-766.8474149825415
300604775845011603200774192837168975886_2,153.349808176897,528.6930491576397
300667144453397801935471563461283446701_2,301.0380925649626,-927.9856986902519
300729526482473388429376186304903445120_2,428.5600117501685,-880.6873987828885
300949408936133227691116634428781646784_2,-33.64395495526374,172.2666216573329
300950198209859009734216012869706801480_2,-703.0783101264733,-453.68100876062687
301069500150750029326090517207938754665_2,179.95531314018837,-671.4928707089034
301279028178800705131836086157841072190_2,-648.5147077956055,-468.1257220279864
301310632257697485462194435463463745742_2,-221.37604760920988,-192.61182339551948
301314554458672457511056984021693635876_2,-604.0981714218805,155.11148962576698
301375860807397788487599746358436123281_2,312.6360654985709,337.50523478256247
301415211467912571705901034502100780825_2,301.27787683442415,53.474190413869024
30169818038787106491275888118985211168_2,177.79516312537717,-344.4102580933695
301791786455252523108236144717677211169_2,515.5097604509368,-348.87433002493236
30184212835546451446320102175305977467_2,-620.3888062750812,32.84062151082128
301846986265528633055425965424806288198_2,-647.0855804099366,-128.84451213336786
302202680027982582319354696025725059050_2,-308.91369971498796,-644.0226847484082
302840273698235844834801851004687174984_2,-83.62064858895522,-368.6911268978007
302877170819293580699250482977524296788_2,212.29964214703858,293.94933895208334
303093524368309513874807121540420855702_2,-165.59521334480954,13.783212247539268
303144293438173728067028345333193179049_2,-157.36185828612767,-468.53596470682606
30328789108148968015328423965636858225_2,-246.79254926724823,-34.893113805020846
303395262492754509624378980609502688431_2,11.605723516217555,573.1523599073889
303537120428557446643640096221982261758_2,231.16945415072195,-61.93938417648114
303870860601984558805126119106980776134_2,513.551849528898,-485.9736707262459
304028646145780312517156637312225626859_2,-684.2220532682669,529.4616693415608
304055133051318862762240123258991724102_2,16.142078088733708,280.71167145485407
304184066847049207960934039397195720870_2,-357.1280375182887,493.2378425924
304223803008375062195352729688645590160_2,-667.8845886594011,-144.02811253308394
304315660268797827048306164021495261254_2,202.56961801773022,-395.9744853977764
304446835573767933074168046122872112013_2,146.99429275732103,120.30477578074891
305082949202683906627110629237978809705_2,-462.4989374481714,-442.7471613797213
305128169798612193385506695680129614865_2,-52.45271974484386,-560.7058879377771
305192573805593942475016932168045205596_2,-129.78902632451928,-608.0132596533286
305195389438028565361451432693830048834_2,116.30364181597162,633.3464579861686
305621125422263075003279563008853818004_2,82.67062917710311,469.24834650320594
305682567575978609288030397626555047312_2,379.86057228680374,-867.1420346442524
305940032788226185653635691142159896487_2,152.07688427213319,635.2236041411497
305978929903161798231367655106840579722_2,-441.17008529322885,-387.0406841586464
306057797382223793038108375180355676210_2,-81.45478865859526,371.4559719362011
306239938882080714531286086081272851963_2,-470.1929209780328,-308.01868816324003
30644810244749639219048033648467922854_2,-663.550065617299,24.67067609139525
306924987852314759190727608397799742951_2,257.76801258235184,-1090.972043282059
306999540745915188965809101568199913357_2,-594.657788286483,-23.77628658987406
307148382520255121642319102314274978433_2,-26.201719365439057,307.94097632695576
307174356918466242988249974962870861335_2,132.37518605981182,-477.8989482780193
30719046006776778220413801494314560595_2,192.6777807623077,-646.5920263994644
30745895020377879702188499566598244099_2,162.5053021057117,482.4750362973422
307459862398308298221832544884728788556_2,-424.8841217551356,-97.04089122880359
30746675185574231570995942467008161062_2,-615.394544901906,472.37477777309715
307499801164261821798850144845633653955_2,-343.7263038885942,-598.9623196926751
307630901289965035098672919878730907889_2,-429.63963873029104,126.52949384980982
307719268987212475247395066965316672896_2,306.83571345246196,-703.1318565721083
307871746583480931803490995022390979364_2,-240.18796886739747,443.3221975194128
307883130195081746052343226960846671670_2,-694.0722092896574,455.5670714989704
307951827552178443775503818156073841258_2,-138.97312799907832,496.56341087439665
308215232804827522700920491848631822422_2,-416.9130625730417,214.7756689763467
308549883826198321195418304728044813861_2,-202.63748353469026,685.5752418325364
309031479441188023570242417172893326818_2,276.3728188705301,-322.904779280599
309225607476993133596045339266418633673_2,-352.9024831862746,-601.0111566534495
309601152805201689203322969683368221171_2,-50.31820466693844,-194.93590944714524
309608694606373438879306035327176567914_2,439.11639018446897,-219.77597637320906
309897697235245730588224796322313816905_2,-135.56834497241232,-197.1292658323593
310426377855503806064240385422118310737_2,568.038621682714,400.28719833196993
311021577318017109423546453275010747319_2,-644.9491862734551,-479.1876267201931
311021632910596702000193292148862837341_2,2.6428248056416876,130.79602837872451
311108431955457507738178694501821231753_2,-129.47429207315815,644.1344122871999
311544163854281361828855076881653301125_2,322.806095563749,264.32069573139916
311670005154516536076999356193860002588_2,397.70351905409103,-80.24806817862424
312065742465199695083002522512972765683_2,-132.14843021081182,635.4527945231941
312109450745804113461772447904746845890_2,359.2532611644027,-303.8214940174404
312136880615013665676821783182235283644_2,-710.9076646573484,388.23244995384044
312797987345910304674553363166873822299_2,100.01762851743925,-747.1419072241895
312897492114927964302917889041806615389_2,-609.9790700984892,106.438746253727
312915927546661477928479885938750078763_2,240.74856611644282,-537.1374133955582
313012945873267727663770006185279779385_2,-685.8056592767906,534.6257382123399
313710332363471561721295851780809914881_2,63.38514560886827,97.10353480817429
313928078477244807780400163779213016285_2,-177.93367508956686,-136.03188972025615
314104598223151735589115791177995296188_2,-471.3956172976525,-225.126437679122
314222317824184772252253948405711939881_2,128.37669434099033,-926.197244167344
314226507815456791894883941363257083725_2,393.8677972412733,-857.8949756879981
314433022929571632607314905488200354194_2,48.84651883422461,683.0166360322823
314491489277912123541520335322341079661_2,399.24581184815753,-554.7612899131291
314504505642878404442435213655453961161_2,537.0803123029644,302.69719775023395
314626343584664666736792949003139796899_2,562.754206838942,275.81788193779363
314656316311059310288507958452731449709_2,-648.5748766277278,-361.17993956024145
314724425148686820203228750336472748318_2,86.7917500488042,-528.5764241087469
314904654463837059757000565948663621252_2,492.62836273057496,-121.00764912173217
31490525055493113649627242386040801616_2,350.5716044052155,-172.28216325480184
315010734486897836263293936471511057781_2,438.2405299321476,-634.7016839712949
315073320084516188033807762418896168805_2,-713.9357953337259,31.333321612337386
315181073109524756515735234510483705172_2,-13.479712481218993,-538.4794845403324
315535920703851308869354446893627316911_2,-5.223693351118065,-378.8531756253927
315702721929667168979961363943122532926_2,-213.67473324380578,-224.8479461820824
315839576690783518828528042554122273371_2,-571.9237633696548,127.95278468306537
316030231324566863813072562439038839432_2,192.82107667970692,-783.9070747674193
316034688855956132627188141312931344351_2,498.9861770455734,200.7231055480206
316040587134064889432139811113243487368_2,333.0243290479476,313.8482613776268
31610354002195673947013399148071886484_2,601.0587458126556,330.12624031323634
316103855708484745611863365938947815379_2,369.11202370645594,8.73736379453186
316391670919669660353653467649589503403_2,-305.94690985717074,209.6033144915727
316431660560962007894748719877450848205_2,116.13309308825472,-32.95985642960042
316566837310281463742645448331555300340_2,339.67706786183567,430.4796622356727
316595326338703278439152635275073727544_2,411.6481580735772,-246.98088310606556
316685244063241626537785633126896396538_2,-498.81470791583575,107.23527052801234
316686386111527880491183179492424148876_2,-811.936435444167,6.935561728287439
317484244780550685213364121123682748436_2,-28.094540429134096,475.2208408089163
317712865633206204596595590949610881932_2,-172.51090967066722,-90.04990037891801
317729235933059074586657059500510543299_2,265.3426591265647,-944.6465379824351
317781149717552254378471253424059952741_2,-119.13578133334673,161.9121613855893
317962597037553846889160949930312567894_2,587.5207084518639,455.8043426656429
318022832215211333165858847124996045398_2,255.43357915258218,-299.19890088072816
318207327329315837104126662823985147467_2,5.639842475022665,-647.1152162981114
318537614573004738419978174669674367684_2,-163.5302004101182,698.5294905245416
318744278825313999986026291003913499624_2,-510.79518109239586,-340.32786240641485
318789815984236005325788107141514169954_2,-534.2298585656288,280.2311666087739
318978647988576493885542743763953938425_2,-146.02411237587634,548.5378327625508
319023896277020410944817367791720500884_2,516.5931592780457,-905.2434135523979
31920859988987717921276234379004641155_2,-58.64332160373992,200.64393262833448
319322313474672239602084414606502109004_2,-775.6937925213387,117.04204295661862
319375654831267629927082065946944471460_2,-600.443909165747,28.277933529372234
319458580835193528515270815746073700671_2,-118.99107901503564,-323.25059231072896
319636468527355235709645996160886243302_2,588.1240844376758,83.18425092026658
319699287187862337128157371217363946921_2,181.5017729176912,-540.5005196115508
319935150908441870851579648406300781679_2,-99.98493289006267,-312.0841445541449
320021035652029736135610506364976999172_2,-255.34553044483965,-498.9890536035635
320050720061913574044247131654257609911_2,487.0587119669268,-307.2923749322015
320159779426343811666594146246448840381_2,-471.67533429435923,-395.7373120396268
320185030924184813325890015772409162665_2,-28.962879741044585,-39.25988553805348
320385985394269585441402734616202845734_2,145.1628739627448,172.69094926160182
320550684920701317319810704942814241125_2,181.97781148583329,-954.2643475364118
320740800794725037738324507504384086703_2,-569.8068683981658,-210.11857175030522
320891261987104582192114768936316660856_2,-69.63355006056462,446.1274298618774
321336549064084298399212890986457672480_2,-652.6943529056776,364.2189726647502
321411171809804214925808411330270964090_2,-393.4234662562461,243.45213497824426
321689067974008979569855162865275601937_2,-526.2527912972325,-422.4838891203007
321746253191016137941267045681326777652_2,578.8502669306183,50.008444631561986
321928939771754102463125017194137578248_2,235.44751196433293,304.8779626002572
322489154209312911101271868350969833722_2,277.90154521899734,-200.98891649465227
322695272552087926913269047967322545137_2,135.89407936071774,315.8191695749715
323542278147120587193174796342023583068_2,375.2358191746396,-756.2054185496984
323724989394065271287976064157752578391_2,-337.2400066503457,320.72332484627344
32407473477047684795913219506161880476_2,-170.83488545515493,523.1812370011664
324172889892736871592070716158323839512_2,261.5730402623992,-280.8677397905081
324335952566575043526280549578330778766_2,-411.0671536827218,171.8858454518509
32442191277772432443260890635353279833_2,190.5529896369614,-885.1734791067604
324440887265456691866370066210205294469_2,-623.9087584250516,-280.6969454032634
324465812536282830380269648054866021765_2,-247.55259075485355,-4.58797713387446
324484570058950232763657409699197385298_2,-232.7043893439789,-333.03996249306897
324586982336976843417120486854208925338_2,429.3449550885256,62.06088543423817
324632240260669559481650504966282785833_2,233.7428404979404,357.1593880300665
324727519086883500000555257786873354420_2,293.0635752128199,-69.3467599753278
324936583968035907461485415440119465532_2,365.58344719203575,250.6076392585423
325012769234189022156764856031074035404_2,-71.00867561995169,-437.4720893156466
325123494362381116001905684806864017067_2,-575.469612672544,6.856780685068543
325237881853602610700163823918604615934_2,-711.6738462404392,394.41971777371856
325248380951050257964273228753917238761_2,91.90274669207778,-968.6117355886511
325325878457870678479178476581397917693_2,-202.38916602743132,-542.3266617100973
325354954158301746735217032646821057495_2,-185.01771003269667,-648.5220195517959
325528600153350753424292678996759471295_2,65.75995964509639,235.1360417614913
325581162506793466065803960983532710528_2,-11.808806698238836,356.14310634119767
325612711295243025862859974934831868928_2,-134.7178673537739,-343.2014944479867
3257575589213320761741240119047098761_2,474.76055557422313,-667.4289647265518
325932138402596882521395680530308539947_2,-551.3690238214558,-239.01363246144444
326292955819739720936664643147946214412_2,-145.65756922383162,-48.53462137009802
326297803689989701857617109207753088993_2,-700.1238454253566,-380.36769910024725
326332665108486976413189713121055123050_2,-450.3421477460215,231.1027708911672
326419898190227493876698484120813764325_2,-344.90689563768416,-386.9583619417074
326573455613265909211485071294687313822_2,290.5300263820566,-1079.380263831384
326582508650489436442459359214418843204_2,-193.64637289738147,-7.0508721323882355
32661764804940104564807931799318672399_2,15.948746108390555,-765.4052237564097
327016794735150251011900247069011843808_2,-490.9733718661987,312.79403790336005
327171615851786085532490019517014014902_2,-596.120171305397,-103.16208582198482
327326372170612187592843428359302235987_2,-789.5705607635523,-204.6251723632223
327580494822338999796562231851399510093_2,-294.80468235626626,90.68470942361893
327597843489129832574014300300120240258_2,-521.9196634508977,420.35045065937044
327675352572140276200637166375582629475_2,543.4886736853374,370.06230106989165
327708338520249907156340016272697333192_2,-511.4178467998667,-525.6116115990642
327708400074413821091331480012913376704_2,517.3468908611299,-114.22444288090998
327721681688900758348770671242651466188_2,243.9585714992117,-464.2169770492594
327808788277278855993274518897426814873_2,-194.1063971077659,-438.3059430772558
327941648868262488419715732613404803201_2,-765.0071408602018,-275.059823230418
327997496578612481881699309329698072335_2,503.92739819266455,258.37179983766094
328019588958050148945340654559140307192_2,255.2046934067634,135.30056843236918
328037840603943307022454391102566165163_2,534.8416107582033,-119.48556902221156
328304815369165900550758362292768046821_2,263.96181930494845,168.7214402573776
328555226025603623363629073226317918889_2,60.82671581095812,-820.3290411557125
328762808121899461727998574364039214896_2,291.14377795026337,74.22829724559062
328887948679377595304871690808563170087_2,-501.59152345066417,170.02330014827328
328943101924281601079664944852826521884_2,428.0934268244297,-609.4116276046309
329059388082848778121639195018842771293_2,450.607468696332,-371.7390274799741
329636570245001268108448804011482079010_2,220.71611256767235,47.964516183779295
330110699546352422311825451151779595250_2,-678.0189591331005,238.7090078309207
330138700941562266182868725046194536053_2,416.39050069383654,25.38148196212154
330220340068001138194160289428421306541_2,-199.24439764489367,-140.19896905343802
330263099329641519516301167332713601769_2,-495.6693304437414,-3.9348355591585573
330274234521494639612407096184245936688_2,-178.55589054654286,-713.4697272151147
330286912145510335105512967165886588396_2,456.95845954694784,-1.5783410119948798
330346015726296756138077336665584586176_2,152.83815353703838,-679.623297945499
330406693108970336396443911608956313784_2,342.69559257797425,475.9382558762549
330873702806644063136676519483658851277_2,-698.2079390329138,-227.63443921672996
331057723615833737236891034326914431758_2,-118.63727456748549,-142.0889208039393
331220804881306864960853706182120680361_2,396.8620058014508,203.28966760561082
331226047632887603094427646993688334456_2,-176.46642346828222,-299.2521326384938
331280247926812071745703839441806313492_2,383.01345171387595,-114.6280369736024
331454817506228743913576899154748205382_2,216.8173165347228,193.90890642720007
331812459165692821568384578855925649742_2,174.28078624087442,-938.5114796668149
331945778612869727739002892846879563158_2,-575.4292864902138,-54.6670778329693
332049978250072221069236945474636684809_2,323.23792345282243,-404.4502886190416
332112593821596784073439720514629056531_2,-432.95489377415936,-435.62043834838755
332332812942310667610954529983476161566_2,-13.89178486918819,-364.48668782915206
33306610243912246596489218490275509596_2,-476.95206895351805,-344.1322714115305
333195936995927429489782681917241684096_2,64.73365573428651,-121.04582498848953
333534855448649311391372307884901036341_2,-278.80253634799357,542.32222895357
333754019323790801133280438512063893764_2,-462.1754706857305,-466.62929405201896
333779838830328898065567465566472940777_2,97.57041104402163,-565.2715736087844
333898983995912278834692014480314598466_2,-124.92821421540566,-59.24186005308759
333924673686591075888433658273640165967_2,258.478377117862,-81.6616453705401
334342355487796083412689159775523032314_2,241.09597931753206,233.00399246356886
334526931499977730585084898500193584548_2,-33.73580622818629,-290.5366230741598
334684955882968904601928246630505422907_2,-38.33558021269009,-471.950003213406
334899884526218053236245294536049174186_2,455.54009542749657,175.6668300186024
33491764852794181648290049907521373164_2,-302.75020149920533,400.99820264573185
335032534198293099935436038661093486990_2,-28.343761555868998,-514.1267763739532
335118083952773637365915680164060203566_2,396.028737652205,198.49067039382822
335289374144165740162607060041087190065_2,601.5009516020709,477.13500491687734
335301219115159093043801907679676403155_2,-219.9047033040993,-129.93776638101454
335533774641760866074646224933935302509_2,52.622321649190724,-919.8049493867645
335968727846838482753536113916918810154_2,438.2686624605204,-385.0344119427274
33629767079837092632683565288053489646_2,211.4313003979826,675.9554535582336
336357414429507108602594649665106343702_2,-456.55639964238225,270.9476540532398
336482486516185601410152781896096647785_2,79.44607709064155,-724.2734333291492
33672758212088378858117059968291466141_2,482.88722517956614,-612.4838415497716
336784669037253782746805734384170657297_2,419.7730821012423,-900.2486140296035
336839670869662009949561562285041900362_2,136.68401035293485,-711.8655270282129
336896138248934702496281860514532984138_2,78.29130549740617,-887.6609264399012
336981334991963395786705664476461422511_2,-339.59892205197616,214.2350038638868
337478881116252648502456836941370409799_2,-119.53403141209489,467.44407869852677
337481276265020576836416358641209799139_2,-165.326593183969,-75.04051557123545
337596478866098095973467604084507318492_2,97.66783102445442,546.894432134081
337683209804406165405601900960861686467_2,-685.1169047040074,314.12280903133546
337720406876240446898494740246256740112_2,322.860956642881,-301.9194719231898
337732026370810418930505017852982660662_2,175.7846777020879,586.3710057611665
337993994839956755676152433261297908747_2,-24.72760358434553,-308.9997573182967
338078668733720747629108306456299059695_2,53.906800575301475,573.7646004619073
338103037164520667164923036842063326852_2,-4.721776656795356,280.66764077411915
338153850719318932053660735740587025651_2,-317.58385004615513,412.77017408021464
338210797609069618359974334079019784685_2,-310.163009018005,-368.0784854754593
338243061394996141319845116743859582381_2,409.37433160456357,79.06357943145028
338262685346281625304746038100043236678_2,364.38167638802895,163.94195152133625
338640382534929124416100924856864215182_2,561.9521335085241,104.72512569224904
338696559450123682833284190445807453540_2,129.74932156812508,-813.5334702324653
338705862335316147868988770803218976270_2,-12.434233378651921,650.9182585703898
338787572897632603400555283265942825722_2,-549.0328776127036,191.59304358552959
339112291920790105409149937985126061466_2,-345.52440275052203,62.999788840391545
339120509316526681094226242908057201622_2,346.3725207788268,-588.0598456055341
339264893951743660937302912659997534961_2,-231.40264963483668,544.0869656836578
339443883884323220068766190717063311595_2,-788.2302969836759,-190.69851155962834
339734494179524735670597134901460691149_2,414.3590662949893,142.7550354063764
340044488266557986179951603427659152773_2,492.7455146565359,-921.4286142792582
340249138087031342621457102880086779637_2,-614.3950994650412,-238.66583377132076
34038514672852447866679897861532193729_2,335.09541721188214,-798.2346296674768
342378671972506333143119055675295268_2,-105.86226428312372,-128.04088501583385
34274742055919218771960169628277722492_2,515.2517244122222,-514.4429715274737
34393396253653727997893244019299252980_2,-581.5100395467416,-137.97620836816003
34759461388789595384259666422202214717_2,-67.25704362205747,-355.78133666529664
35237661864063232416888188784861012749_2,29.44187511897776,-90.3917146379319
35397665771257684092370966356064884614_2,-722.0011354757992,-343.76464541871536
35597457974329199983075681319443432030_2,436.2562401359858,127.99029852338333
356683734572381044205565560771621049_2,-407.6921451220565,-465.18944290493255
35939303477868314065869262071672637290_2,-707.9068865294854,374.41094916327245
35955955080048016793393301914714209229_2,112.75524702793021,663.1801005574839
35967435246004396012953415233877806835_2,-273.32274807093023,160.17365176389853
36030538763051157626510895684378887422_2,-741.9958317024788,-89.14876573456421
36116063819246150421563241716440520685_2,-127.35474185278893,590.9719646550523
36376983430074374283765945358318759635_2,520.0397220591672,-309.5214639333584
36540253005434911447928049599257373166_2,331.1998892609791,-762.9433931325941
36935502193416889048299326152872824608_2,82.45973363140044,-317.05990962990234
37082917331247129914259218090165940344_2,560.0511717035957,114.28353673525962
37125122848404095188897193406596629322_2,278.9120421498137,-694.0372232415486
37554229333447855992088466713773658741_2,-528.7326513974623,102.36204290291792
37557683456611088972069352309928905676_2,-244.6402429351013,94.45420939792459
37826570952001650346405797091184920085_2,192.62074295947684,361.7274971374262
37910521694353614901631326767794413882_2,-206.13949673380824,151.88458813173895
37918487086689997832302246112079083574_2,-483.32150195680714,-461.7141177127069
37945093484417397624196092033987954560_2,-360.068581971212,375.9537024981699
38076253511853415437276277487324060595_2,389.48073306669136,261.52531550163815
38149691415946128423673206865490809521_2,-291.067958319534,-434.01673337897955
38370135269473124154885905260326302502_2,-532.6283070501943,-388.5048699668189
3838869468361394300711994977648954902_2,-272.57747640097404,-344.18526306268336
38506546964095279087737894278542297099_2,-136.62162702656084,-34.41831695186107
38760965141473117681431510322765091033_2,183.0209466074266,-817.8288123317002
39194104988032323491194324387057202240_2,-722.662764919084,-159.11376018583513
39267777678037634274906024162682494506_2,529.1096955146118,123.51751008609969
39279261447468203666937712628831833300_2,44.00008692131914,466.74530249761125
39316946634589272016165041624149718972_2,108.18678497903647,-171.44158447736635
39547968243231955260608447259054685600_2,-341.1690267807614,-454.73879681876883
40052944684037010203920994225213161097_2,198.0569106257047,565.0582600894052
40173438479352625351838191576303077562_2,72.44365487396662,652.3960895236821
40321741522461195602245913969777975640_2,-49.42407674464112,-362.0379536402809
40341016937324655143583738163517111521_2,546.7357907128933,156.56646446834048
40561915553950874560657877457377289988_2,-0.8533290050109876,17.444931195839956
40572269029985029860500150878764262410_2,232.6642118115878,-426.5454857473193
40666020160102382965353477001064099211_2,337.1785993087468,-67.25016811047243
40703974846512586699717934844478385648_2,487.3836064362922,-752.1777381883478
40785100745910603098029523882397693448_2,586.409829521868,207.183046092636
40837243488396875825398455961939594561_2,301.6399866608785,-282.64095183120844
40906397900556571650479616313028200027_2,-224.6270409546402,163.46376358809408
40910636878995841145581957579412044238_2,36.43466487955848,91.0776293588292
41078876442055097169484590683711705821_2,340.9418748780133,-338.24189092304306
41098434404075126830133479513090578276_2,-263.96648350071746,25.533641896077086
41335925304330441033369631915777228593_2,-747.242518639247,-306.91804120856347
41390361862006855658069207135466893934_2,-72.1336528743845,531.1467984537223
41479168140166879616313927278566818713_2,56.05268284438351,337.07740500012466
41598710538635121287631810456382309838_2,130.25042163176278,293.82465787835486
4173710857858121818189207899819434360_2,-371.535396599969,-403.3194068013148
41872671410505155968982505617964401590_2,-722.84260909674,-107.93440296644158
42013502574020259094614294498570158535_2,-26.450024507202013,714.6856183434925
42250588235886444070818037244629607655_2,244.48920731680778,-403.2110209627734
42507107026580846579219676103975001037_2,153.17182160576124,330.36441538515743
42855792142202517969995214238229145449_2,184.25022204220176,230.64618779101858
42995186182767754794784789477474585522_2,-256.4257462336248,-400.12719707659863
43164678786223803996122155855934971818_2,232.2656864130426,406.42306207333337
43230867964851948931576718605975236119_2,-132.43740424715688,612.1875684098225
43275674446197769489252778396426411344_2,585.0389968114116,-12.011321281184536
43489393399993586254340619145713799014_2,337.2343246894404,135.1419395955872
43608461659352316456456239347511590496_2,-59.32690820450526,570.5051790302607
44147207564179036685953075723697581757_2,589.4304371763255,138.9922291604243
44176993724468693868475554576690258659_2,-158.94015789461713,-156.16901107499191
44231817549949839069495191963011479321_2,-32.25528157780448,-611.0514269732447
44323041044664173978259041140780529805_2,-246.03793519691573,286.0779728681403
44417616798569398980205437525748181672_2,-74.96760333000131,120.34249205433159
44636817215030298162477000759941838674_2,-238.5148022513018,-136.82473646487185
44703432748929152485561912388747961277_2,139.84485807560196,-4.6008276759133935
44755913151652845693497479774070457229_2,428.7035955157791,-696.6992070856063
4498523600824517623606623333985738205_2,-752.8146934446505,-113.05364019964289
45339628268660622098119277649635655963_2,347.8997817928732,-273.21536139425484
45461112780055116421261064126329999099_2,288.75776112176226,361.818837289576
45617027984858973997661886715494606223_2,345.2442900293585,-880.3884783527556
45658673345231609047533636925998768682_2,-72.28225056442398,-498.82529416195285
46064946902775160830850553743415632812_2,-686.1246820398812,397.59684515722114
46155442731548257431805355930154335100_2,531.0118393827672,-846.7032986658842
46363965687628710166908925956412321272_2,-632.8798881349253,379.5116049248774
46498804841908193193216361087773534652_2,-717.3902898312701,295.00155025602385
46609244548224567841496894919978413935_2,-247.16356786985702,-48.23478571557901
46621328679551322076785393505268569733_2,-86.09387546830796,-612.9517690875791
46998584246494377384788068257017104911_2,-22.70008904900558,-707.5453469579784
47085571586890184768096723919611576098_2,278.27396439659344,63.991921493212715
47350541654184892893587730063955900808_2,-365.66918999509727,-262.36891744879546
47357765327095341865409735991251610490_2,123.86419225413346,-387.80998906781684
47357997088269491642104347221353005939_2,137.1432241748978,14.54098051026645
47497795161663797587418158407943813758_2,-138.59353722695573,227.40317509123565
47557428298493188982471164675633531352_2,46.24621699964072,-196.64546491933856
47893092203651721120652808635958227311_2,-219.52177894478382,-65.99946317789448
48044792625655968802992309197547149547_2,187.13731233925915,-157.92695217045917
48262244520775732904885722313919110512_2,414.1583363787791,-328.5733574691415
48304185406325403426832124387589709833_2,380.8267832726985,19.78677794047556
48335332706688847790247425853420071187_2,417.0338606074214,-612.048487817633
48344938117131812252615979670104909061_2,-458.34440043262776,-126.55861421662334
48400072426473501624976205915183892378_2,281.6646157303744,-1072.32939177489
