,X,Y
130093257876905031914088375563212636171_5,516.4869648264132,-921.8546111448838
130175839280803182271530556302907702679_5,623.7485170063026,-673.212202503068
130209873725301473081264639784196379244_5,-172.1820625765753,-196.21383416031298
130223741233542037830057985342540570007_5,0.5299533745869915,-535.9954930503675
13061121516982722317857922470725065201_5,1015.1944757858744,-436.2593066878175
130768366027254951782135406301375486897_5,102.68139989913017,-530.4263631422914
131010652159681855672504000993960072643_5,647.4835125930657,-653.3077981905344
131095127329615219991672306389093138258_5,-176.4491790142466,-293.2347556771995
131144822827193624688177738577876375939_5,-240.34406560238438,-676.1206670666286
131160286661907426220240420924415825751_5,-493.91325400641506,160.95774726634687
131169909272954117484570203855470868840_5,1455.5566761907726,-835.6825303626117
131173521670707026289422285992546564355_5,1322.3775130971005,-195.63813597584516
131322016795736439304702159700264775924_5,1341.5695259320942,-1001.7813349204841
131336692601974919569638306079880418974_5,3.8351453891935883,-243.77141972730374
131404916097972687915456919572455600457_5,156.74481202926543,-1447.8896355056968
13156812993643060427792605389373299025_5,685.9651774065331,-707.6493441543073
131655857685712984814022685317350785328_5,589.9505278084202,2.6161931381896864
131669339246995635020933699927046720158_5,-547.0655604498811,-199.47268459687106
131688660736061582870829784206099135862_5,1026.5649183955093,-1541.5964434190241
131700159818679897774022841772106663704_5,-196.57422006458683,-1129.3951082366932
131762225449722135497317387470642051409_5,-348.39620219585856,-265.1153466901536
131800609530538526629727643367775380229_5,-422.4848371501894,-426.94210118360195
131811987919826395571579835512476306799_5,1115.9618471146327,-589.070546457106
131972055755649302422807956444013628860_5,1343.07501111393,-943.9569860859342
132060707501643028845118959908812774304_5,555.039778777639,-496.52220585867286
132121229613057657432176695403412303977_5,29.583772169866247,-450.86293775162386
132134673865490904758943446118298219705_5,56.64785499743624,-1366.74355520522
132153595056912045534790010739408635052_5,615.36539043934,-825.1352699527106
132185712924019711754739267361400323008_5,608.0596107249266,-1725.5705865937443
132268382465267730698207479739701740714_5,636.404761016251,-1673.4737592049505
13226946188640165856735244720631591667_5,1365.829667313243,-937.6506646680264
132318997534218317067461918484007593872_5,603.1413898646397,-1175.7113071478607
132356559347640334850146422386818142617_5,332.3141801985484,-31.637462237729977
132439279943776887033394625474111032596_5,-91.05367509673545,-293.3134802185349
132544656397985574932049726542079949989_5,716.0452243733812,-246.13965873670736
132622909422972733242202622727261771701_5,-300.8319567507805,-838.766365258384
132650323004003159589812525330250023814_5,220.18681353754909,-407.29125645696445
132718196819682518421060359470864723151_5,-89.37817190679755,-549.3462316574175
132723345051884045511505066823248510378_5,-302.27997021306487,-506.7691970465362
132806199561986092647153618431676787687_5,-68.07190440885671,-553.3216389549183
132812334611156711321668262342121734981_5,-623.465640018037,-419.88281585235836
132840832787353349499745996441921257091_5,-89.52595310809248,-655.1500085164553
132864282417771005920284517286136691534_5,-2.927775314618888,-509.852691613591
132901124485014248441689085090610313670_5,-311.9051148987753,-814.4832862728497
13296653986512781091306756251611162717_5,-273.52544629581513,-504.90576846834483
132981648655072408162545066763503520565_5,243.42004803475993,-790.7619691627785
132986524808513127414803410466485328053_5,204.41925337839473,-1407.1714926358804
132988663934496141921985139246909458350_5,-521.5400681799636,-680.4002934116661
133001913177930617402896076675974280015_5,1460.7590523360238,-816.5334617599517
13305806725526620574664273849389075787_5,-39.1752385358775,-569.8897350684362
133108411206281597105888584651835104020_5,534.341026210023,-715.3818579383098
133206178745319280391851493148361184519_5,634.1023806300684,-1199.0141302601933
133470383562027258718990262940147222662_5,1266.2928273862565,-604.5915601198631
133481582668632805973291811639524214023_5,-557.5694056098721,-638.9161767632622
133498468533497173484749777318951309861_5,-275.4444537783151,30.958306731623026
133636846934244141120549413601344497120_5,1113.535646181746,-168.4959642827472
133670892475968185791134221206661666316_5,-186.40991548645943,-70.70823191571478
133905108268584591779280270639970757232_5,-707.4915089989902,150.38770044762055
133956340037553601175543842713259668345_5,421.32347585468517,-1214.420438560972
133997152381974797452463905731599980925_5,454.52179402569016,-1394.3573195227896
134009011824297408119086176760255935488_5,255.8982668281442,-191.75013886464262
134025348672407663229349262409322561884_5,1364.842134100851,-223.2683256900266
134070245838579574964018942956326334547_5,1229.5792963094807,-516.2170448662052
134096677038907797358265218772819095536_5,1113.213859127123,-1095.4705978523705
134165775345181660761552125904454753211_5,914.5859687698554,-1020.0868874177665
134219128257564111901502299111026605508_5,1357.8366751176852,-1567.2312767363005
134365405188834992499400335434773201767_5,981.2737836550133,-650.8961562625559
134419990687415089144070171947426798775_5,257.61531245988874,-774.557612877567
13445710306723713944258354258146099497_5,1019.4945084936564,-1325.5641068442826
134511377797914063824697217867942710858_5,264.3312946146157,-107.44435384845582
13454253362200055922835066623048289484_5,153.75020730722798,-366.66170366560686
134549613688011130340336375864965464628_5,251.28016519821142,-121.54722716730166
134645439694868726532637240224274233795_5,345.42741236456277,-793.6902560996134
134651493064205552192592769404294276043_5,339.27767695194416,-8.999688844915624
13465599080073043197788787818158258788_5,488.11469332509853,-77.2277517088651
134693850265133933854117614965025288794_5,546.5170864423789,-1374.5969582041678
134755427571654455104654730716287141279_5,66.89559381368532,-1094.2737646462838
134818778556015959942838499812173764315_5,385.5461940812554,-1251.7858191085938
134853793967617098741207307709883834115_5,1096.0367228396092,-39.08063944701553
135067766034344693298045512887205204636_5,218.9159526778228,-425.2773691169178
135105555693834556977418455679912024619_5,-109.59209545685971,-120.35599699792026
135139352225274944404543935452200206268_5,1443.0798195540578,-618.5139629013174
135302794711924507440611556432116572944_5,359.2737494237368,-669.9723629590476
135363593594618055681923533178089829248_5,1350.2629658333826,-795.1805233172283
135423778899640351287078292154986610170_5,417.8600491301403,-1142.7294340012302
135446761041641164331146173192937635288_5,762.4754446209253,-1083.68508942905
135515390941662342852849863497404993839_5,29.433639422169325,-680.4803382361547
135615468695376228062388019142397110909_5,54.460329316176484,120.14947452778674
135663612377688980529835436854912122964_5,105.86032605353662,-808.3861764881387
135801044878645608910953902482812496426_5,960.5195971672493,-270.3842561056804
135856515146077750949627946814398314675_5,1079.53541131161,-1512.002579270425
135861144701718812801630008340538058841_5,174.1877105991191,71.7030303182438
135890966195005321943096737938038700214_5,824.213719243515,-651.0422660355614
136032088826130238925325419295301011669_5,380.35313359713746,-985.0102279659959
136062466063109325091050592045289497613_5,84.640171390366,-1133.6061932730165
13608072024613191740099826438791010701_5,408.32498007950915,-584.5941755413476
136118276331655705521115521810150450924_5,-636.8050211427679,211.5189407483319
136167951586748042364680415473305838320_5,1001.2451423200348,-82.49935623627309
136206811681965737973450650626289432726_5,-70.26302324034182,-127.00071002269082
136331594513639489239569265002962085974_5,703.5181418869449,-1135.0919129002093
136338037670501590897863249222072395319_5,549.3074783542871,-1142.805910397355
13684257990646035141971384488747614421_5,313.5344790783744,-625.7219438628422
136975755642501563811410761509626092821_5,482.1503855136971,-1325.5363558699735
137126427776210438369528614004314413350_5,712.3044982426603,-1511.961165666744
137204621181406906866676130864055270893_5,85.90961063540934,-689.9155085914922
137233640207024463788269642805766258274_5,-633.333232220603,-38.224454834298
137289132424726872250806104164043382304_5,183.66475245416223,-1155.2049090997302
137395170235539739565765503306651721992_5,479.79386044100687,-814.8936508418433
137631081588155574942506686539388021448_5,1025.0204841875743,-591.2798905833674
137892169048964695860281869236372498636_5,701.3632100566878,77.49720409209681
137947349575931039321550530191280239569_5,-65.72425261356128,-329.0596312240734
137981098199247793342070190605019902961_5,-78.22803080488427,-965.8243436691776
138109687274017997671992725780890907246_5,1050.3284233171823,-226.9361612607688
138149667521237400394369153543513203175_5,1405.0769996903368,-1436.1221979428472
138172596933491700884161822979868611622_5,250.53483012080608,-750.1501657978633
138287141698054808167638614914838410455_5,1197.1754282297231,-662.8180391458347
138503686887017987234960816811317225624_5,523.204918375078,122.65224643564864
138515668863978752517858361548172563308_5,3.4162858034382886,-910.6075738122411
138532602482537270654789613487821610161_5,-188.7208230651441,-254.4767086436196
138604867146419459709630763883139364465_5,-20.05370296300185,-677.874509862238
138753786933580325478591751940289778985_5,478.6852225798532,-1149.6557540512226
13875899806080738370193609928013921070_5,-47.50230176597789,-445.0566446547136
138857097134129236094278311488556021934_5,1209.5973768202027,-142.88101992930245
138859252589333254203359838872261589501_5,919.3345136651528,-1587.60423484477
138970724710511753472121636195110376208_5,1185.610144600852,-1198.0310670914446
139050441805955343490194896389584181964_5,761.1559798679942,-546.4851174019215
139074341336865529207578471877250071507_5,-105.22855900715169,-330.3665661925363
139087644500304114139552624652658543343_5,-326.90251516124783,-102.7874107968531
139125871641802736682163375317257166843_5,-181.2140647230543,-474.50891980615836
139147386013940944973541662304819858681_5,-177.23481548362642,-676.1197813921297
139209117985135755856051719096187961538_5,1075.2018159111046,-302.75356372007025
139280362262481775349022348630785332013_5,1357.6205732521028,-1665.8152629277656
139435307251601400188706986820495906760_5,430.01525857108004,-507.1355320605292
139446745782746144236895986392810675696_5,1088.9000753763673,-1134.8119031088788
139627803086369017737351452959111434648_5,929.2580191354378,-1265.4473651241742
139665327729831356473344016215073920568_5,-176.16992438018704,-966.1330458157988
139670283580368496083127938920088518658_5,-333.9684336956465,-22.98362038056061
139681088223189351988356093122697372855_5,953.7096752192778,-464.4236803107838
139682608837126527973214708026738559770_5,-2.9060572109310066,230.5449018039498
139741893588468412658109088385934167044_5,586.4304876626081,-635.4086495065096
139893093057957818245907155686898785879_5,-511.58083788508156,313.8631361637189
139929584725955040142905611052409253990_5,1022.7462130585684,-609.7115536120555
1400172257028099142812581695216429783_5,828.058489712863,-174.36797966452886
140042406421343869493474268354607597299_5,1338.288956777568,-233.87637837302924
140077955263982049859417342498222174290_5,-541.1966489001388,319.53761335968204
140088214501355637828178979569039522166_5,879.6738279857822,-204.78355758943897
140101130818639716753273359779575290292_5,-458.45082581419985,286.33405096911144
