,X,Y
21318203777545423302458521578434417643_4,511.7784672054198,482.1048292251954
213198190811863193640311688653666082166_4,-123.27004206596877,-438.9219469275933
213203352456761796736409994636350960190_4,618.8631876220549,-262.9977599559449
21330366869001272668027187519749985762_4,-288.44522779582474,-253.36751189934617
213367865189296705272405601240116214662_4,824.339093986,-1039.304581652767
213381617524776252090076602291285235042_4,-231.7377105709769,602.9171136878081
213589069053439807819813050495941047025_4,643.5295831028272,-1007.4845474978713
213593028783675620532875368437219787622_4,-127.2079466898468,94.72042484366133
213617148498398398466334088895171642248_4,-278.9353174859442,52.712814906284876
213698880870737674752630787036077313350_4,630.2741262822988,-1439.4489645326148
213747434745769903500410933907757025009_4,1024.1809712217885,-153.42364577754395
213806264992715422157379491756809586572_4,-81.53068249153158,-220.27820051805884
213856131045802275345733922865390986736_4,230.1437029978249,89.86821325948708
214042188193916535855234995306915598971_4,-54.97572499624768,-439.78053699043045
214102135839069808256618347591668795373_4,122.68070517631656,-693.4980942411964
214290536533624303144334164641865207721_4,443.63540681279744,15.736334859452
214369976794635969111204026537213635218_4,526.8884226906367,-1272.8200489371366
214460987702477038776175704419010230217_4,589.6889316364415,138.63733604785
214589335456621448567754083991022745890_4,781.1716034535613,-1322.8206217945817
21472763193093634138903743403856493060_4,328.35794978649346,-384.33838531571274
214859714313548139786004991446086564767_4,656.25353405528,-1212.4009368412794
214936955618453459312452003526515436799_4,7.214736268201857,-95.05375551420529
21516662871467255468140228608898437603_4,762.542054976952,-1268.748589660809
215193747546210819071225827368516466506_4,160.59159239523663,86.20162971876019
215268287009133829985524852403574532280_4,250.85523850501522,-1371.9063710593011
215268394900955288480371781826174889144_4,613.9851189846245,-1336.1756136982942
215305615535924023867869574134588870445_4,499.0932647891018,-1367.7414592113253
215335144136308625690534356621238174158_4,712.8292998742638,-321.4433177951622
215378055740065249844512846057734122158_4,1054.5543960628258,287.28865441966144
215552377256404872609790499701381488943_4,-142.30731453296465,-1029.6228800430777
215673478439663737172399839375550222960_4,380.68387129833013,444.1913562786095
215677264083436674027021970503631420562_4,798.4594009555674,29.1102155493908
215781943449512181892890233106178264383_4,557.8660541540769,48.5044213119524
215795916656673447924195810026765003986_4,130.70299023281427,-822.3565539053338
215872698085541779280369423454170380067_4,-344.29691530226955,-473.42623775155545
215951045759600544508947434483022871179_4,361.4145890753704,163.9452313967236
216106191104574093469063373978392569501_4,271.5009859723546,-1339.6974227898427
216248444486002926866164719337871975990_4,528.3770708709516,-207.68509365177806
216286928147877851804665578774499649491_4,-50.37386789067081,-934.5754450026675
216599455520149220909622529356526083005_4,-23.774863503377336,242.38190401129413
216729653408861294238510851414691543611_4,-362.4625820488958,-157.4494730352314
21687557126840012273924234906574313935_4,521.9024760266395,-497.3655975945884
216906289088545641593843631392681114630_4,-237.03537036013537,-353.34087584419854
216929288123559626147127854982713053457_4,606.7352845788099,-337.3575407895773
216977247586461647590080522369040909633_4,-90.66526372438204,0.7040142898604103
216999032391058790342540907184364999463_4,254.9930470396929,-1379.810009989907
217026909951879288664839801863699884996_4,797.1305099008672,132.34735550213867
217032976934265986275109112994798574973_4,738.1138724191677,-209.1447757379342
217094668915384276906674051643691648074_4,122.40564041500556,-220.1309139406097
217127355766968660953448677932875725177_4,-290.3131223282812,756.0213706634852
21723275981550363304496660641299527701_4,-14.071991333305586,-841.8951805527443
217414984371651071106979131489047072208_4,400.2479154241422,-1238.877144982503
217433428521653455497556641380548192309_4,413.50200341341406,218.16518618734455
217468855467366788031247433629364549410_4,-296.54388370984907,542.9321713780837
217490982901796734305201593175215108148_4,314.46397496061417,-290.41274542598677
217520694146701447832479071688730633809_4,976.0301359635823,-485.8180269870786
217573288274976225555246758977129780194_4,401.986826618398,-332.4806359196472
217658213495215770038523897787281137622_4,-584.6438100388663,487.5232716597014
217780829618984639821667530655496442115_4,-265.65730358192513,22.828553973510225
217879567362809361443089244124759998337_4,365.69883023340856,153.44033952115916
217921573592151174131078475136876913732_4,942.0122037571612,-769.6454942180337
217977133566257815330147759636109878036_4,119.86027749288655,534.3665320748096
218036392639119472814648025256388101610_4,852.1033804210201,-136.7478446636403
21810725152313360889062558985416368154_4,897.1893768186134,58.370370865204734
218119566985175064046156699696553905551_4,101.70530438377565,57.185167027958784
218134897652105088430852728425503731337_4,-350.9348182237051,7.153257542318329
218139059871392801299994995702436828314_4,312.0931840528118,-1346.5280820420674
218246091457313003581235594497257122135_4,-606.684196677257,-532.8978601511224
21838620333412627594538022749280715533_4,-706.4190012180738,287.09603131794034
218473039725265776569607760813088169826_4,106.47410377151712,-71.56597301761646
218473107237288126753393770406963394201_4,1014.3342967733422,-827.4652705554604
218505999319210840011584714225181837015_4,697.1031781130332,-702.0417307020039
218531876685217939305002311156909308359_4,974.5286746906233,-456.2796997754464
218534590903631583965143025168626763527_4,777.2378704360668,-1305.2361594917923
218571462324895762529487380205373132960_4,-49.85808303217213,-150.2291462483153
218618867415181848301157675345406174852_4,-479.17573017404874,-309.0578489201654
218698898457271541510295911659287676652_4,707.3036058000171,-232.31496364499407
218726175431640350362610343617342319396_4,819.0518722319787,301.9789825236113
218728017880816402157295241421087963691_4,400.5736886617285,-381.7148881067322
218745095122392910453645580863552819475_4,-498.7224446842672,896.5729699131575
218747102727843014846431330114299703222_4,-0.3406728783155337,-217.75368171648063
218961621532818798670704012568329267191_4,492.4405760762354,248.20588913152193
219027517821994136995574797729478303592_4,-308.2889479446682,-454.0592448893689
219096458768786875743264674733769685176_4,-367.76014940138646,49.3722387783489
219261057847969551055829967452199027709_4,304.83530382862864,-963.3966586544341
219450302485135134329096413639763894508_4,520.5902081656229,-962.6227528218938
219529510180901562133349180174972240285_4,-485.99008615855604,-794.8983796549301
219698941024447836318723707180995048011_4,201.8701704529613,614.4415110177354
219791755430272746947965268262061842728_4,907.4745218791442,-121.12219714569129
219897608421544863271426647217622493809_4,301.1346721583538,237.61662706096655
220153785986959444491178880631029301464_4,188.7069584249817,-1029.0402792617897
220178258272207416356553023016864804211_4,254.96950648206985,271.9875335585948
220291412485187707128932350833042594237_4,233.1457827310677,-387.6272913279232
220312672202592996917200284415518443535_4,230.67694586611634,-76.28809787716196
220376522489303675782405312981671376793_4,795.9089423024509,-806.3540619624425
22043704054141295717607043644825725641_4,893.2953074757604,-212.2474606971288
220516474443371728219700671049858300290_4,-372.30871520133064,-622.7490644490931
220614428154507298661766420368289749591_4,754.1455479495153,-158.6121324761466
220708804195119588388440214971318502789_4,900.2636580869304,35.00790770421966
220717825222014760161107703317590327665_4,-133.91512110178263,-304.843632286039
220736453859775536434664658135796418293_4,887.8569341011561,-1102.5914372965117
220748776791121307288721693998953348067_4,969.1694548810939,58.152154360471826
220941408575744716415252872117629441772_4,-155.80140229040222,542.2458182236696
221078249575641550825679783659733906168_4,295.76805388211017,407.4644366386778
221176505445226233083810932763195936822_4,528.0992691330122,-535.4567618256409
221209569029698500478359597362861561067_4,556.8776889343324,-513.480469952915
2212546823406080522541669429840052294_4,979.7150587974122,-769.5710719633969
221289682902357401036682032218061808921_4,1026.0730144078886,-530.8529226187111
221305868738435859144140259648649620763_4,414.82897974944103,-816.5753181657553
221418089508087919629581165984970864420_4,575.3431593243453,33.99901762241211
221427218021251076755427685035351961682_4,68.12276799120248,690.8635873508267
221566823584797339747924816112064500524_4,457.0467689405169,-470.89577948198877
221652247827374692680793597283750847308_4,-284.81502762185977,-460.23054088157886
22177701924168650965470978373740387415_4,-696.9771560252238,319.66623861779254
221850294773058464389095814798647471372_4,535.1375936845936,241.2665529357878
221918869144145242012004565377950133063_4,-712.1984599896344,269.73912080720584
22193842163456621830851484639353601074_4,-249.08419281742238,-142.75568880787785
221965741820758589146299815155310563937_4,192.71748688602935,-546.3397510810964
222010530223144687035286905192545713719_4,160.0425273434311,-301.86358713166544
222050332401358717181271340716060344962_4,34.43690308393077,-1043.3182223744411
222148736954679624393269558464727326649_4,-719.6651308975762,-329.08134344878897
222174043014133002335295551681529511428_4,100.31797900118198,575.0716506993476
222306749207760099968893077477645100514_4,-492.76233145518734,633.664898865138
2223944008042559702461379603318062814_4,-562.8522289146201,-497.37491750013714
222482046416509262028060402126999013283_4,557.0711525701574,-1204.3614097783623
222492127065809420448431618259929929942_4,801.1279690022221,-762.1025675978949
222541717767082470229563750798376136160_4,986.9130356959305,-421.7192426451749
222709137123286411092721951045438724670_4,-378.96090506475116,-113.97684845182326
222752875425954464539345106052803194227_4,767.7936327887965,-1588.128654270593
222932962800119644299091998737312394597_4,632.9172317636619,-592.9142404804184
22313462885394984050362869256668484643_4,264.73275196804383,378.3987339531379
223174582128587859527463553103497837790_4,-471.95269687996205,287.3820643307303
223179569420187072929786939852857568138_4,851.7444894185275,-759.4186713389629
223258516212674680458188204879201720171_4,852.391328017272,-362.6442885961586
223305024126608058930179396575377763879_4,279.648495069838,-1284.8025197402771
223397877670997786560225602675195441422_4,-161.1103521988154,356.3530263661273
223408535833610915852185560476388953832_4,1002.6364574354018,-793.4713093678072
223432765979004534374181606327880126647_4,245.12863103540508,-975.976688181797
223819789164708720979136185518004600729_4,552.3553595012091,401.7335190008651
223988545993324597586348044649796876509_4,83.23851729947125,-644.2905032289859
22407843130431267607248165994966974359_4,719.735500554625,-132.08790698778665
224123436226562374363499703947570556276_4,383.02150394755876,-346.89635525873683
224210634159804988486955775378009982122_4,880.5158603143699,-305.48845099075703
224374758351596647540735416985644469305_4,-346.2182170358822,652.1439882877121
