,X,Y
139669852181989923519266875621779534716_3,-742.4259289634282,922.532032652342
139708527310748435147288239649493315625_3,253.4713888096628,578.5600714409723
139718565613461289295587439240699911214_3,760.4933047191023,165.85487634349107
139878458074828070472237950123481838399_3,118.22238532294668,89.06578396679524
140030492713184568147447386759387350785_3,99.78205953145854,430.3406535766922
140334831729056814677173895503605164966_3,-547.0385597082247,-536.8994621591789
14062886713800424074482222783746816283_3,202.7105792221868,-127.99386421418899
140786208204232695562484835850769458333_3,-272.81053835348297,340.79771401498095
14098604310206412375164764691464235081_3,575.3351599516336,-196.5538466860283
141275031271149130234983719367499911492_3,-165.3482873807081,776.2777012700838
141278029519188744802098324409905360092_3,520.6334218841813,-184.5812032623786
141324702562246234886959701887327114855_3,-109.5319092509021,-883.2789098249013
14155410884851551065082443114158285797_3,170.41224563885982,-533.1925237689043
141607308345893074898019798306758717606_3,448.33772092007194,395.95992587180257
141732687681263237460086470194975647520_3,82.72273357795389,-313.89144930270356
141796089408196979243572206841436898429_3,59.09970364207692,-914.5623698609747
141897769603341353070335997374126780751_3,43.7314428473415,-138.91434158281794
142123099340407726471387300372579920040_3,-36.11383583132022,-337.1373149370736
142151864169114916969213036721129083808_3,44.87445345125059,-528.3141510156308
142165685801725162612657944977958608845_3,479.9888415308453,-528.8908592640414
14236930721515574826542820382632582474_3,42.68267530133285,281.52391949112007
142370400481925840975519721802519236487_3,619.4275689626752,-1380.0948500511436
142435011204477753134980792410819798924_3,439.29675200296595,154.6418299470243
142461672158429483097895253007500617629_3,-147.5147363426349,688.1443446812791
142481998880048470691178400456586160744_3,96.6167008787819,25.039300768224052
142521186639896868422812208279042994028_3,-393.47471707360944,-732.7975480022039
142566719107999296263260129764171818811_3,393.51072250901433,-1404.2763831577572
142727371138064231133871486668758734570_3,237.14873649370577,-1469.741631615163
142749233335731292811726196604611491109_3,554.1447738118756,-660.5202583038463
142822943710333550840302128811249022403_3,-408.2472707543505,-233.54167413471578
142848233746449644023626483208204277629_3,-72.11339297967577,-688.6690356302315
142911561462207277511167491009315047561_3,676.1551221663665,180.59521220080939
143109412649550621436298110721738278473_3,391.7914076681118,-1163.3679549203446
143233527606755798973878232606203601372_3,-58.386744008814276,181.95139612062792
143390389888369884566777509199464815535_3,-583.145703864613,-410.217615320006
14344348257604528437933671204815138472_3,-559.1036291077781,-334.7728016230743
143687383681866517258963127904985381738_3,36.520521284062184,-364.6678494407298
143713442614977259476808499980124119073_3,-256.0822547333099,-475.7759323249736
143741519548328389531509614299850472453_3,399.4126406694364,277.62989381277725
144161730300587412432331620581468266172_3,400.37090920121136,-248.5728606764751
14419624824675956601112181760797887106_3,383.9724558514111,-1186.6849849555556
144511665025998368758729674693583228059_3,594.4341724712111,193.54918143617152
144560829213629054384656533732741426861_3,-721.8910501991392,-19.008820621886883
14463057640450124330673857779777976439_3,-485.1101751412632,-537.8115631876251
144776130806802630413500908692047255748_3,-344.9414320975589,361.8563336974932
144927101050790308474717586461621432424_3,-56.38313282224371,-400.81398970984196
145041704340033803770840680163982284528_3,-290.67507962535484,-521.2907366348688
145116981932537801625242163278101708082_3,658.4075999152122,-260.1085752870657
145142450877595601023160912464363696139_3,179.92510511414363,-818.4022624748513
145177651718975487170657840840055386524_3,-812.8182450855041,109.90766390245699
145310208775495009085154066686292928984_3,630.5869659091319,203.61746199520593
145394738065649852875186718714322683574_3,363.1704316688205,-749.5915223464087
145431573611136097448968116402668617555_3,-119.89996246910354,345.4661168562702
145449684034380621522337932321299095054_3,-36.958833155031,-912.821868776851
145598250442438373713892042118344238078_3,-483.21208649736707,325.8670273756553
145623291672991484755487905836629265743_3,512.7412683593261,-1024.5298075477108
145673414057852530356268570189254009432_3,325.7259872346098,-743.2683500363303
145814860163248907860871243297876337740_3,-75.66945227153984,-77.43257646589167
146103611616167720672301158510946969460_3,-353.2886623899164,-410.7215729265477
146350506888325642034742604425481311273_3,247.3853560872443,-1441.3201106914678
146413519006131545303052990586885465409_3,628.7056739305793,-547.4833156259181
146586077774520098588275769367653671244_3,-766.5034118503262,-97.70352529230935
146590102493212060887577350430763334789_3,623.1678352405656,-132.99317503933457
14704915142846799765054474036336429266_3,577.7303507358328,295.68595577357644
147192689510337098052243110234561248936_3,-367.7921841059478,-798.4942217895816
147234747256291315306374774258199622774_3,-366.2891712300687,-723.2889186532793
147365724555553272419331785154795740957_3,280.09036681862705,-676.6216654267657
147616097962869645218159814526610283178_3,258.59255934505245,-116.21234658868012
147633575189357619723660148148083566428_3,61.57600099730789,-1328.926994217146
14764916257620010338859657831815513768_3,-331.1863610310744,120.99031176061985
147739825073907876360663737386206260064_3,659.8103462559397,-675.3075649064858
147782477167849141238134193219563096975_3,591.7424343825226,-90.28349769603757
147819044608400778469964457338615896525_3,715.015131424009,-983.9899028170421
148057253887406806821985686438313723075_3,695.5433551576577,-1021.9013673342795
148085666017912882459271661101399428294_3,735.2782906384156,423.94118072540545
148205319047698689568633638238317411370_3,-156.76277032596,-955.6459211629228
148211861507684862558851236456277305068_3,-459.71226341240987,-517.0301025795684
148262283146607597969188688631375248438_3,212.95313475898905,582.4219375873861
148331053238860355156709583221556101666_3,-471.12064735786515,-337.6609971030804
14841498313289168020376545065952845787_3,-2.888759519561571,-1200.2113267968875
148557515316444379452065553961965970089_3,383.97406131358974,-376.61378428420295
14887306475619096498011200619430947279_3,557.3579666341183,-1278.1137187859836
149011901179850920176163375363591646612_3,-234.31751916611728,478.51468025975777
149138508959122622595313216505321403177_3,32.12323271260692,-1226.3205201807664
149148617418605531228217498752460735349_3,380.7356845200743,-1192.177448874594
149277403175183157939395575849487660655_3,116.57318354135103,526.6240244777607
149434005534190541167540076152373225186_3,80.11670661548385,120.7920029140164
149463854906898662152334653117760166523_3,106.20993135413008,-326.22804974004396
149568565035941334879753883661948182325_3,243.5417006421805,247.68860996471813
149644122939070904592042553097764955971_3,531.2906653652032,-1137.9825730067973
149789910441832645049268810840205277791_3,139.171759402641,310.6859602910997
150208527292399570849981991957093724134_3,36.748586796043796,218.69907011032495
150218922173965364907999628230409866204_3,101.1535140839569,92.80600322097172
150329678354866708354456597930084488866_3,377.54935961963514,-922.4446532081288
150408109803982480984813313493776633810_3,111.95770207991308,-230.9309227210182
150409045626602433354908922151176493568_3,-51.354599640311,-304.2007994732925
15073448234375716911582682185622133811_3,-43.65343560069303,-623.5713516428293
150874497777967132852598523503656685632_3,-721.6611082034685,-274.89254526149676
150926979148972721892829610468614150544_3,564.1543129084874,-470.7277810471096
15094519343314354348172813134895288801_3,173.82628185122894,-122.06913852627922
151053265807066168735625832028224691088_3,-145.24110988358092,225.8916524192748
151190100358844001164037738597753166612_3,127.82000643615339,565.6221440951731
151516834406607543969800453550618556943_3,-83.55849914613204,-184.29113819329245
151552794023348510270923179578308050179_3,466.4083898033068,-436.1037547038408
151604906990253033002062562326567833885_3,100.74130167768854,313.1086239497335
151622421029965908024623915097837077034_3,-119.55640386333036,-155.7742670872439
151644471766535636823527035594375152507_3,630.8241569427862,281.44659952796746
151912804186928043227641640726535723907_3,322.07999326594495,-331.5323985065884
151995541982156025204303857490977045856_3,411.6873545886096,429.1245795913832
152183410718800379905264838688418265677_3,-685.3505643986225,-180.376347366961
152196084418635601378307015747287463992_3,632.5938873460988,-1.2200736369451306
152373369124008906169580724883357771099_3,-399.5823871656675,-407.7623413020054
152411077540171786720964561016586217901_3,224.17960969484002,-1489.5397177135414
152508059514920200302145258278996859603_3,514.2193170495303,208.67090451027582
152659612816932531618173619124736897649_3,-37.51047529867344,-899.50101964755
152761770445929882527742104602113831700_3,-504.19511500954144,-30.157351603121526
152827499318993308651560103217188200083_3,-280.9577957587307,-51.79277850619911
152838718809830166215230372393375416981_3,695.7707955874251,-1354.7920810939645
152856392798719814927357823165882511941_3,671.9070533391416,-1658.834363578654
15289422146241996945422644078429243869_3,-151.40551138471932,255.45777026679463
152976918738576262879621756070593686469_3,-232.67431177875378,532.5879287606901
153016708613121880099193301189253212413_3,422.42330843439686,-1268.1494331098452
153103371991298434706992545275018664569_3,311.7306957862738,-1257.5735267121142
153106123591586711151461447044885341503_3,-318.0322275548393,674.5701841257808
153126637963000274025082706400912423700_3,712.4922099528586,-632.3447382749607
153298285241527277387966500409973759722_3,524.1380869721613,154.0147603564809
153368315143699629533367301086229534230_3,-332.71337045518675,-237.3316635576139
153376199867253430668730387660556941965_3,-578.4641398407065,-480.9079829989369
153490588939957850446282647063207887178_3,398.39774544391537,67.45042520873014
153674991843646821226882736002311695669_3,713.7556304130042,41.065068496270385
154102301985072969754896254076806956871_3,59.72724050207188,-441.97641363160545
15428175972300291546375196359009106269_3,-498.51965220424006,-453.43877965786913
154344429558089701389591231118080628262_3,-546.0179857665772,482.8545094711647
15445842963591234281824746477081391560_3,359.5527365082735,-951.8464527689432
154462778292301246048025617613350793747_3,93.8715027692559,145.9539566426181
154492847165424658576929266475682097315_3,-69.86077023924696,463.2843090353402
15451280269173280727802657595244301024_3,144.46504502854316,591.4721656076183
154535573383674588454998825941873756843_3,586.6961885700823,-240.5881405530567
154541798594564222229579241089148586757_3,-613.398698601492,772.5787067356439
154554989160577763699392085935182335897_3,527.0144037868744,-764.9694258890204
154569353438749573909284472827111246400_3,732.331510208344,-285.7588238992409
154585499257068224606846590590355040348_3,423.6755327274522,-1067.2233336685526
154615106424655749479172907172570717760_3,-279.39511728132425,-683.602981696306
