,X,Y
155377091666302784221818090709554896619_0,359.62548828125,-590.9561767578125
155667563342045295125069884538601726356_0,502.7060546875,-34.0477294921875
155713177804605743436305207070987477471_0,-33.635986328125,-813.5805053710938
155728429170427856430111991903660280318_0,-585.2734375,74.223876953125
155779016102686598409142218925944665953_0,224.520263671875,-211.59588623046875
155910582314389895883267030437448069217_0,-487.99755859375,-310.91021728515625
155939962693280753013904274605727003898_0,-519.064453125,302.9244384765625
156017750613742815677166249180912677553_0,-503.8896484375,-59.0533447265625
156122044133744144111919491706543546987_0,59.61181640625,686.1982421875
156283968668783226749157472488805644554_0,-69.587158203125,-329.28594970703125
156339514969079339035795533173510572626_0,-5.599853515625,-410.42462158203125
156604448779520817863367431130359286368_0,-517.253173828125,62.0081787109375
15681772694317951077721024809082914810_0,291.415283203125,130.5738525390625
156833988919221330196210147295298320934_0,-290.083251953125,655.356689453125
157017825852306244984056913633110394376_0,126.2763671875,-1049.3698806762695
157036971449252861682012669282167517044_0,285.986328125,-503.13800048828125
157069256921188115450819681121588496858_0,-450.784423828125,923.662841796875
157174145079082928166959208537428449759_0,596.5625,191.93701171875
157220657326261059200300908128903187319_0,75.448974609375,-271.0068359375
157303428930037719128011761232808930418_0,-376.26171875,-416.09515380859375
157387252434123480559279174716687374097_0,-39.75,675.8458251953125
157430793520224181427416549409079624547_0,-95.309814453125,-603.9053344726562
157726911763556860250408114213390503259_0,-453.232177734375,894.133056640625
157906202680630259643864992554360632344_0,586.9765625,354.275634765625
157987907280331203807171651781959892946_0,-279.0439453125,-310.57745361328125
158466776437090604932711537570240171199_0,-200.988525390625,-783.816162109375
158695545820820426691690642443778931481_0,256.940185546875,270.7828369140625
158760869105401751633838670109665799602_0,129.805419921875,-753.4598999023438
158842350582958348412808866431484838787_0,245.16455078125,-531.9627685546875
158912863712112795915837003516331643964_0,173.943603515625,-484.30169677734375
159091464428968360063233014815049687040_0,-332.251220703125,-613.6524658203125
159093166249404770533550234647274665634_0,-458.34716796875,716.6611328125
159118475053765335292359280155284348138_0,234.51513671875,-676.8657836914062
159133320741371723754340883793591912173_0,333.663330078125,-0.207275390625
159268847616242475942496363700355555919_0,464.227294921875,-207.35430908203125
159357121405919038041217393817132625659_0,178.405029296875,773.964599609375
159573147767595315410320428399769763894_0,-194.287353515625,-773.9694519042969
1599065994272823762017796084103939777_0,411.810791015625,286.437744140625
160170909094608126785834356870958829275_0,-31.03955078125,-419.65655517578125
160279597754526714749148766295246913784_0,268.2275390625,-163.579345703125
160390479036690573448915024927316017907_0,111.055908203125,-535.7931518554688
160495852333395413380929765150896414415_0,-88.16064453125,780.88232421875
160512737226517909550850807415732890783_0,-281.476318359375,-257.61883544921875
160581096536963451285166384065908579810_0,-575.20947265625,136.62109375
160999462542249663850937980501854797013_0,-197.778076171875,-929.9616241455078
161071114448381775515890174505283067918_0,192.002685546875,411.7652587890625
161244260639070377671587591447120633114_0,-115.227294921875,608.520751953125
161569103937957276047486192136457711078_0,821.23779296875,47.0926513671875
162017861466485757164194329953202161451_0,600.52197265625,-95.0108642578125
162100138362068397834765017893866429065_0,590.191650390625,-90.7271728515625
162142263871982669077494741429871767081_0,-559.6513671875,88.9686279296875
162233384886206395875073224448955621011_0,-100.849365234375,-1006.2293548583984
162322958493453143166761138137492726753_0,-160.31201171875,451.9605712890625
162389412686925276124526696567237529768_0,587.43408203125,294.2354736328125
162526032958167169647068959831559196659_0,-459.279296875,-380.85980224609375
162546266191300299264045848043333338000_0,-27.640380859375,-854.4945678710938
162730896781672410219656451036422909897_0,-67.6318359375,125.0142822265625
163045102614144458223502681086399694307_0,-281.3818359375,624.2733154296875
163651184104245742850842996993964540184_0,-0.6943359375,-126.911376953125
163677377015298276663671105741702150532_0,190.820556640625,178.39599609375
163763521052683387218682513097688380131_0,456.537109375,-385.77777099609375
163982603837513943099880168945686787570_0,-60.06201171875,-986.4325561523438
164103859479318086866534493562108056418_0,-39.928955078125,-444.85797119140625
164395837369074898878838462532719608081_0,-4.492431640625,-900.9491577148438
164501241285834846370819797439848192266_0,-104.076416015625,-858.0378112792969
164582453571451254723568246970921793352_0,175.146240234375,407.6383056640625
164720227886378995728138468006845648182_0,-81.75,-894.285888671875
164733752864010502358743977422708014292_0,-745.126708984375,82.2659912109375
164890244705663418412062946672224247719_0,-46.6396484375,346.8438720703125
164900979024558539219173199250160357009_0,270.5205078125,55.48486328125
164902519217102547578544775587940273571_0,44.069091796875,-192.56365966796875
165108933708808296984326016094798589261_0,260.106689453125,-16.42529296875
165131709681541600293592180363529707230_0,-21.0888671875,-186.12042236328125
165166019167315653284480459132707311719_0,-252.930419921875,713.9437255859375
165192910129705764136417455320186179713_0,-276.004638671875,-592.8566284179688
165226422659228753321737932257465330224_0,-485.501708984375,905.001953125
165425586913480927970960474805579436641_0,-23.5791015625,421.496337890625
165651763667823121248183094117103335463_0,-653.861083984375,-58.8826904296875
165797543560472926007821169384238416264_0,-566.31591796875,406.83056640625
165808325689905870394298013160329664750_0,-329.998291015625,186.6097412109375
165810733973026590914322294137460766197_0,-5.578857421875,759.214111328125
16585732243863185203866567149920754724_0,570.581298828125,67.25537109375
165886154202576582302696382503337201601_0,-444.0380859375,720.526611328125
166031589742952304072450218351264352599_0,-68.152587890625,73.6043701171875
16607344270963113613474226059926415037_0,236.711181640625,270.42919921875
16609249261104444503872618033516524270_0,-275.093994140625,506.3619384765625
166417379010113793267537657963400208996_0,-418.712890625,-251.07318115234375
166533940956085210300292640469134291715_0,-159.488037109375,-235.378662109375
167256270692613755856178572988973771638_0,424.531494140625,337.9293212890625
167376059543080426549059419473176714577_0,210.2646484375,197.004638671875
167437852398279478297732090132618992564_0,-211.77197265625,-53.643310546875
167594996532742278511141821919306221743_0,547.97900390625,273.26806640625
167995218533678937658535288594978794176_0,-353.925048828125,-198.35113525390625
168035080417946526156203383155999480836_0,-131.30322265625,793.2904052734375
168088649878951204692556648109072358667_0,291.93994140625,-27.404052734375
168260659931963574653980092305409685150_0,-489.927978515625,-186.15679931640625
168503477997748577412334367497622984702_0,-79.37548828125,-724.2445983886719
168574189636207376501604218221539474337_0,-204.688720703125,-804.1062316894531
168616501018241539884641442161690177232_0,-57.318359375,304.9779052734375
168681028907810054269957113834678744570_0,-345.210693359375,-318.601318359375
168731886295063317818982567200892047622_0,-151.578857421875,-479.9232177734375
1689894542298222178278544699674606959_0,-186.669677734375,224.7867431640625
169020354625936703974488631814760334990_0,-372.4384765625,461.1866455078125
169060524717423068459017261632590116082_0,-46.011474609375,-940.4558868408203
169093859510315403222235408302069252259_0,-128.095703125,462.773193359375
169248062443684832270473075570520872551_0,351.131591796875,507.277587890625
169438836497310122599074979211383750185_0,465.004638671875,222.1236572265625
16948576449483169246101743495844742412_0,-322.688232421875,514.7108154296875
169498484761098274764143134301860619356_0,-56.147705078125,-21.8062744140625
169793523443594434706702987718378788378_0,191.5185546875,629.3211669921875
169838633797609833379357991259302937976_0,-135.994873046875,488.4967041015625
17030215493001797303269896172478377146_0,-70.57275390625,-282.92218017578125
170345512480955595807265695447727574956_0,561.62548828125,-351.22216796875
170657740687215060654803036004124185608_0,-541.61572265625,-302.88751220703125
170667520626790744178405843388269869939_0,578.142333984375,364.5723876953125
171051877776163155155202716753843657231_0,-403.08642578125,-570.738037109375
171068704715374269214699537349821065014_0,-190.79345703125,595.9212646484375
17109439245840660607543495503472127712_0,-270.12744140625,346.389404296875
171184651025123902780468853325068661510_0,-223.219482421875,-142.96990966796875
171240224739059397477707930275744198502_0,490.68359375,-210.08233642578125
171289024137447632486747703631693610327_0,743.97607421875,51.521728515625
171342028144834472988203815544392765447_0,-202.25439453125,-99.6905517578125
171567004791903853682376505658007679779_0,350.745361328125,191.234619140625
171619285609483169075076041448143708021_0,174.044189453125,690.2449951171875
171648283182383210109765804318171423081_0,-248.6328125,-470.68994140625
171885929629440593811027342015386034762_0,98.66015625,-3.778564453125
171985013891078477387812579790703756636_0,-390.33349609375,816.760498046875
171998857012279855375746526588811657906_0,-247.927734375,-520.1531982421875
172051971750486036091258896147683257783_0,174.260986328125,-444.33135986328125
172060705561581711631366634651835239986_0,272.82080078125,-266.04180908203125
172061661869211521345132012256398958582_0,-271.377685546875,-605.5816040039062
17215252333705300502649036157147603344_0,64.9404296875,-1033.282974243164
172712616935527780975343901467607955040_0,-447.49853515625,-58.515380859375
173183217151791976143734215897064126016_0,-676.9482421875,312.0010986328125
173222927946339755501949983159826029292_0,14.236572265625,76.647216796875
173362187448908899934279522556702778202_0,-48.021240234375,769.5797119140625
173821451293440379367303865676271447577_0,433.99072265625,202.438232421875
173915877188126088602359064524456816453_0,140.70556640625,-409.690673828125
174046994310400334198030704855228921174_0,-540.319580078125,158.8729248046875
174124345855407602885264937957871230229_0,-160.150390625,98.1265869140625
174170677874785706878325294707863784623_0,686.076416015625,213.8525390625
174197949622350403257320343510837265056_0,-15.46044921875,-353.07464599609375
174461187071008631538590013816356051798_0,607.682373046875,82.05419921875
174532551857103876165701568781690873061_0,219.992919921875,-6.66162109375
174605050528750628400845043595376073885_0,-450.857666015625,-179.0439453125
174643794122212154241706435212870080497_0,146.478759765625,-169.51141357421875
17469177599937957335902371058204140642_0,89.242919921875,302.957275390625
174732959714356942338020112781960817660_0,-319.974365234375,-420.92620849609375
